0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.8890224,1.0943274,0.6330876,0.7281438,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.8159591,0.8955454,0.8518241
0.2031536,-0.25711644,1.867717,0.25587466,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.9766042,0.9866416,0.9786103
0.34691474,-0.36058107,0.2832465,-1.4669421,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78247476,100000.0,1.1971352
-0.42521295,0.22913253,1.4991283,1.3233368,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.8118724,100000.0,0.9861884
1.2512003,-0.039389327,-1.4383616,0.49902052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.89428145,100000.0,1.0437715
0.9700073,0.8214171,0.88574356,0.7479145,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.87901086,0.9092449,0.90145653
-1.4060404,-1.6297007,-0.3973779,0.65508145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.6623942,0.7926554,0.69790447
-0.076939985,0.28557196,-0.14792979,-0.4981107,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.2848588,1.4420298,1.3222958
-0.3204309,-0.40510663,-0.80433244,0.9102863,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5396328,100000.0,1.1198087
1.0865288,0.83763766,-0.009229159,0.41166592,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.45448914,100000.0,0.99319196
0.9042492,-0.5773532,-0.09075868,-0.8676043,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.43543345,100000.0,1.257312
-0.55256796,-0.50341415,-1.3663317,-2.085871,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.96320635,1.0448018,1.0312237
0.95657295,0.16808252,-2.3872252,0.5445646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.9204868,1.0452598,0.9802215
0.19061257,0.0644958,0.53181374,1.3903161,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0252467,1.0976562,1.0889643
-0.100080095,-1.503468,1.014516,-0.11359656,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.99364233,1.2308073,1.1997737
0.5922019,0.07374537,0.58621454,-0.51035947,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.7338882,100000.0,1.1635433
0.13440116,-1.9656702,0.6073893,1.61423,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.78808194,1.196627,0.8990428
0.2710267,-1.2129242,-0.18311177,0.3543649,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.97933507,100000.0,1.0388889
1.0886365,1.4492352,-0.26719707,-2.0929205,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.6157086,0.7482424,0.6654152
0.7092209,0.66774124,0.80075836,-0.26564932,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0744046,1.259351,1.07765
-0.61535245,1.6329695,1.0609999,0.9227919,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.64464223,0.77271235,0.7025264
-0.9721074,-1.3138326,-0.04825855,-2.3141046,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0592966,100000.0,1.0893521
-0.39633402,-0.7682067,0.17982225,-0.5809488,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.1192625,1.1648337,1.1313746
0.85656965,-0.32351634,1.2364811,-0.99790305,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5234263,1.5821501,1.5471857
-0.91529423,-0.55262554,-0.53321546,-0.04604831,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.90314627,100000.0,1.1916051
1.0530959,0.10928197,0.8573129,-0.25908566,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.60038257,100000.0,0.98571664
0.52252394,-0.031912554,1.1346136,0.95819616,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.48727906,100000.0,1.0462956
0.30336967,-0.4479636,-0.4426172,0.31242365,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0952194,1.2843182,1.1785316
-0.64383715,0.20079023,-2.3917522,-0.49770033,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.020035,100000.0,1.0589263
-1.313449,0.716703,-0.5383304,1.79359,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0049939,1.0977952,1.0489138
-1.0197008,1.2916877,0.686022,0.25501972,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.84501714,1.0746275,1.0495892
-3.1155941,-1.6917541,-2.558738,-1.4805636,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.20469822,0.45759162,0.318596
0.7676162,-0.13966385,1.0553321,0.9928267,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9758854,1.3045467,1.0794284
-0.57354647,0.5882138,-0.32038894,0.611385,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.089549,100000.0,1.1009927
0.34614024,-0.196503,-0.057093445,-0.15445212,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.2911705,100000.0,1.3024867
-1.8398935,-1.4023864,-0.52187204,0.50015,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.78618526,0.9391635,0.84195745
-0.26193514,-0.010326791,4.0383177,1.5964593,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.7322891,100000.0,0.73924696
-2.129879,-0.3389414,-0.26034456,0.73427016,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9256635,1.289316,1.0438871
-0.7627183,-0.25782692,-1.0093119,1.1341468,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.78462744,1.2057114,1.1097156
-1.9147402,-0.438371,-0.6875672,-0.53304285,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.8184695,1.0015068,0.84366435
-0.8565726,-0.98635215,-0.8672075,0.7825648,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0920892,100000.0,1.1959414
-0.13765013,-0.048193816,-0.9894535,-1.5093197,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.8017997,100000.0,1.1549262
-0.97720826,0.85914266,-0.034566972,0.1672154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.6128555,1.0866423,1.0368878
-0.42865053,0.73818064,-0.7128927,0.38812545,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.94536066,100000.0,1.2242773
-0.7153031,-0.18266787,-1.7853466,0.18363836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0436455,100000.0,1.1663778
-0.53329325,-0.49113652,-0.06168015,1.401532,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.1509312,1.2651813,1.2139264
0.13752483,0.43767744,-0.982067,-0.6466784,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.769733,100000.0,0.94487107
0.477418,-0.30567747,-1.5767549,-2.2693532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.72889096,100000.0,0.98624647
1.4364784,0.90867007,-1.3497957,0.17472732,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.649115,0.8590754,0.7847596
-0.68093145,-2.2862532,-0.22326872,-1.1002539,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.6727779,100000.0,0.7213278
-0.88264394,-0.729546,1.4131916,1.9532896,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52332395,0.8917365,0.6326202
-0.24411435,-0.5974493,-1.2409694,-1.3440868,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0234069,1.3053453,1.1202432
-0.46917504,0.8917047,1.870063,0.16945252,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.47954652,100000.0,1.0513539
-0.084158756,0.09893436,-0.08143062,-1.7514887,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.7461925,100000.0,1.3716886
-0.74094903,-0.57235074,0.23527026,-0.052539673,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.99744225,1.1588849,1.0333328
1.718166,1.4736038,-0.6790112,-1.6827054,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.43066615,100000.0,0.67895687
0.5208849,0.7670754,0.8255713,-0.8865408,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0965972,1.1733559,1.1169289
0.37967238,0.7942719,-0.1418031,0.7088453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.5288172,100000.0,1.005901
1.4867653,-0.54250485,0.7304804,-0.38172498,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.5015142,100000.0,1.0357835
-1.0432557,1.0430788,0.34961587,0.8438165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.91961163,100000.0,1.0567316
1.1180863,-0.07198134,-0.42953956,-0.90033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.7414119,100000.0,1.0876714
-1.2000278,-0.36557162,-0.45015872,0.8302967,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.77853274,1.1630319,0.9789891
0.6486773,0.43182653,0.20152636,0.30215704,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.003083,1.0628026,1.0445439
-1.1309125,-3.3280394,-2.547131,-1.2438812,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.5180242,0.5921182,0.5434216
0.49437842,-0.7949991,-0.74242985,0.54325795,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.7965207,100000.0,1.2220616
-2.072495,0.75821203,1.6959985,-0.77179563,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.6723362,0.79008245,0.6745122
1.5234863,1.5203669,0.45645416,0.3815955,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.4773589,1.0078669,0.8557499
0.66103226,-0.087116346,1.813245,0.49938926,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812406,0.9998,0.94214755
-0.046434194,0.32430196,-0.8233955,-0.73360825,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0513027,1.2299949,1.2175821
0.6150021,0.28563783,-1.9005054,-0.70949537,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.94088364,1.0658075,1.04061
0.748002,0.57653236,0.5286337,1.3165138,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.62135506,100000.0,0.9902727
-0.7562156,0.6263463,-1.2972656,-0.5996839,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.94178927,100000.0,1.1197119
0.7698373,0.91366553,2.4155555,0.8901771,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.5756289,100000.0,0.90654385
0.94964737,-0.32844684,0.40274537,-1.0417237,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.8735129,1.2594593,1.1506629
-0.40011898,1.5073217,1.9128139,1.0161767,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.66933733,0.9327102,0.68089145
-0.8178618,-0.7318576,0.24049583,0.7200631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,0.34609658,100000.0,0.9832077
0.55760735,-0.14077875,0.98269886,0.04835756,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.63475305,100000.0,1.0600882
1.2222459,1.2143737,2.802794,2.3962014,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.21963133,100000.0,0.29257193
-0.49943677,-0.9971325,-0.84094644,-0.7374816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0951906,1.3530737,1.1276662
-0.42920604,-1.1607798,-1.1701374,-1.4345986,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0704857,1.1338723,1.0712963
0.15262769,0.35631102,0.4067558,2.4024148,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.91244274,1.4023038,0.9735619
0.2968276,-0.2281393,0.8088227,0.3775765,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.7720436,100000.0,0.934836
-1.1973393,-1.0917518,-1.9667977,-1.2277585,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8399785,1.0127734,0.86352605
-0.33586657,0.47845528,1.6789035,0.50249434,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.1167622,1.1754221,1.1224766
-0.86899686,0.22468033,-0.05461465,-0.70892507,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.82072645,100000.0,0.82675666
0.6838899,-0.49497083,-1.7902576,-0.6396128,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.7830464,100000.0,0.87774026
2.4728882,0.8916869,0.45268887,0.92976207,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.6735586,0.74595493,0.68722105
0.82662386,1.5766252,1.6702741,1.3474654,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7814942,0.9536374,0.82468367
-0.35810527,-1.3529207,0.122318715,-0.57031155,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.9532221,100000.0,1.1449823
-0.39626572,-0.32479167,0.7550011,-0.2743329,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.77549624,100000.0,1.1778109
-1.1343706,-1.2558557,0.31646654,0.8542154,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.71513945,100000.0,0.9653574
