0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-1.8505963,-1.2460655,0.7210412,-1.3909911,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.73667806,1.1241459,0.7972853
0.33775684,0.89096785,-0.42770898,-2.3289504,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.7669498,1.249169,0.93683875
1.436722,-1.2344187,-1.2603557,-0.45749485,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.60874146,0.73592174,0.6924952
0.8109481,0.6323303,0.09392785,0.17312902,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0312848,1.1368334,1.0417792
-0.45222086,1.5354857,1.2593217,-1.6825491,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.98264235,1.0398519,1.0321786
-2.1756682,-0.13106121,0.6203625,-0.7386953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.46966437,0.9245422,0.7569416
-1.2019367,0.5620169,0.38612688,1.3437397,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8337669,1.0081779,0.9776771
0.4774219,0.21302919,0.57238156,-0.45366567,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0087976,1.1740819,1.080996
0.58811986,-1.4044052,-0.9801556,-1.2916423,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.6874556,100000.0,0.9340586
-0.42305622,1.4335046,0.12354446,0.26661688,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.8087919,0.9972922,0.93725824
-1.1562326,0.87338656,0.099013105,1.5582064,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.7742592,1.2685541,1.0252872
-1.4110359,-1.0924805,-2.1625867,-1.0719277,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.81725895,100000.0,0.87701905
0.13736908,0.47790933,1.3061595,0.3282592,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.9069699,1.0594361,1.0109183
1.3399245,0.81626207,-0.51038396,-1.2141852,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.802119,100000.0,1.0244981
1.3891015,1.3890773,0.21012579,-0.16894661,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.8116254,100000.0,0.9226775
1.0931925,0.65725446,0.99897194,-1.8536173,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0806966,100000.0,1.1515431
0.035176884,0.5085025,-0.6753161,-1.5797404,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.146465,1.7341163,1.2944738
-0.6662857,-0.12658547,0.6650245,-0.90735984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.88002217,1.0117805,0.9129597
0.8370973,-0.21003251,0.070286706,-0.58223563,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.8403134,100000.0,1.1070639
0.04413529,0.9425201,-0.1925498,0.31463146,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.5100397,100000.0,0.97802156
0.2652273,-0.62067646,0.1425089,0.72798735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.6039873,100000.0,0.82297343
0.6217852,-0.93938804,-1.275881,-0.6628574,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0584935,100000.0,1.1263869
-1.0645308,-0.1969276,1.0737298,1.4196565,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.6002517,100000.0,0.9488209
-0.33914357,-0.03413927,1.0720837,-1.2078538,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.3041557,100000.0,1.3537248
-1.3953658,0.08570358,-0.3273269,-0.76309335,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.6283093,0.7743689,0.65340793
-1.2823249,0.26110035,0.9387657,-0.45973143,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0850606,100000.0,1.1473814
-0.09284838,1.3371508,0.41232613,-0.15585446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.80546254,100000.0,1.0145887
-1.009611,-0.4114764,-0.95001525,-0.608701,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.66407347,0.88315254,0.85520816
-0.24704048,-0.2034528,0.6806362,0.22816114,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.92272073,100000.0,0.9866253
0.4049883,-0.14691493,0.8695778,1.8116287,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.969119,100000.0,1.0666811
1.0938492,-0.5318697,0.05292938,0.70009077,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.48868147,100000.0,1.1718054
-0.09986397,-0.2713131,1.6030182,-0.12854159,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.6300386,100000.0,1.1108094
-0.9214692,-0.4229065,-1.6069262,-1.4482242,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.6618607,100000.0,0.94110733
-0.87842375,0.94943684,0.007025323,-0.9289323,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.8561759,100000.0,1.0717136
-0.7581124,-0.9243369,-0.029529057,1.5078465,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0753764,100000.0,1.2054597
2.2888386,0.5770195,-0.4702472,0.4718318,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.44599533,0.74271035,0.5865536
1.0361258,0.11013414,0.8143796,1.3944327,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.798606,100000.0,0.8639559
-0.3905636,-0.35025898,-0.8061492,1.5712693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.6613564,100000.0,1.1512816
-1.1598979,-0.92035705,-0.8165429,-1.3608129,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9820363,100000.0,1.0329543
-1.4558117,-0.50210965,-0.25209954,-0.9186669,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0471089,100000.0,1.3234798
0.54175854,0.12624882,-0.45839724,-0.6204458,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.1143601,100000.0,1.1989611
0.012303931,-1.4521443,0.8191636,0.667554,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.590258,100000.0,0.9785512
-0.049124815,-0.09773631,0.025690472,-0.0014048489,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.8448118,100000.0,1.18293
-0.714833,0.09649279,-0.8401317,-0.65766066,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9537135,100000.0,1.0840516
0.08315824,0.7245505,0.19497903,-0.5642664,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0232677,100000.0,1.0875782
-0.4103814,0.6985964,0.9368328,-0.43981537,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.1275606,1.2932454,1.165542
0.9515545,-0.96068865,-1.9888328,1.6840721,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.7823501,100000.0,1.1233952
-0.7875499,0.9259415,1.3053955,0.8808133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6406523,100000.0,1.1181695
-2.8539138,-1.1166987,1.6237798,-0.24199192,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.4925152,0.6231736,0.5499995
-0.4085693,-0.6361671,0.65833116,-0.02688844,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0565532,100000.0,1.0688903
-0.8082313,-0.5090922,-0.58398855,-0.032316532,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.91389906,100000.0,1.0781447
-0.4379061,0.12430648,1.3534528,0.88423944,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0123638,100000.0,1.1786913
-1.6759874,-2.7010612,-1.4510933,-0.74794155,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.39004278,0.67402905,0.5454737
-0.15738635,-0.14439104,-0.48653665,0.48347756,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2542275,1.5697342,1.3873271
1.0673454,0.05645383,-0.738859,-0.52511483,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0428643,1.2635638,1.1262898
-0.6330155,-1.6993842,-0.5132979,0.72318554,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.010302,1.2158126,1.0394678
1.3543822,0.42171955,-1.2780622,-0.6971854,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.87007666,1.109054,0.9822304
1.3883693,-0.14418682,0.26602066,0.6620502,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.68045425,1.0042938,0.85695225
-1.307636,-1.285509,-0.568229,0.99243987,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.48838216,0.66980535,0.65827507
0.6704111,0.2251787,-0.9515126,-2.4864457,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.6334726,100000.0,0.9618115
-0.32400367,-0.5376831,-0.9094706,-0.30428335,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.8784358,100000.0,1.0267881
1.6734416,0.15952371,-1.0708026,0.5189566,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.89448994,100000.0,0.9318887
-0.24915528,-0.62795866,-0.91863376,0.04529157,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.8238108,100000.0,1.4016923
-0.51503426,-1.0736188,-0.9554584,-0.7692246,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2201384,1.5217392,1.2381879
0.07315698,-0.0077341753,1.375553,1.1812072,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.9362893,1.0119423,0.9501463
0.3416198,1.0423895,-0.94515574,0.3310663,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.7019345,1.0748736,0.9772129
0.9876548,-0.95551497,-0.67368686,-2.3303018,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.7900781,100000.0,0.8701189
-1.0533265,1.2682052,0.31501958,-1.1916113,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.37434074,100000.0,0.8537137
0.93816555,1.4154382,1.0517772,0.6534673,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.62753606,0.86741674,0.73691386
0.2012313,0.586044,-1.8145198,-0.5516421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.80738133,0.92455715,0.87509096
-0.42814678,-0.27471465,-0.09449391,1.0152856,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.71008784,100000.0,1.1592941
-2.4143994,-0.3715638,0.8150081,-0.027581198,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.6700775,0.85981935,0.83087707
1.3726631,1.5827,3.0931838,1.3537852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.6554369,1.158459,0.6877077
0.5034524,1.1376411,1.6806426,-0.72024757,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.7780224,1.1309333,1.0933132
-1.4337085,0.25749362,-0.12665945,-0.40838796,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.9409098,1.1523575,1.0802649
0.36291954,1.4715376,1.158183,-0.73903775,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.8258538,1.0222936,0.95797473
0.57206744,-0.8582313,-0.14849125,-0.8692515,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.43408382,0.76675427,0.75852084
2.1979406,2.092754,0.13291246,1.7632991,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.41107154,0.5425391,0.50215065
1.5946269,1.2839024,0.67947584,0.01806634,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.8086789,0.86714166,0.81629515
0.2785157,-0.96321106,-1.0530797,1.7752734,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.094481,100000.0,1.1413233
-0.34027788,-0.1213228,0.24282745,0.3432627,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.8978725,100000.0,1.2799734
0.5022404,0.574466,-1.5931562,1.0792542,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0522327,100000.0,1.4143466
-0.31021345,-1.0170481,-0.01731523,-0.23482408,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.9005692,100000.0,1.0134293
1.5617409,-0.60075915,-0.5706695,-1.4135829,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.4286609,0.71807927,0.67070746
-0.21254662,0.4961388,1.9097154,3.1366215,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6728371,0.83621293,0.78082705
-0.67198837,0.6218022,0.38913792,1.1253573,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.56602985,0.9209517,0.8566921
0.07571974,0.06043176,-0.18474957,0.9171136,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.14336483,100000.0,1.1893487
-0.12461648,1.5117198,1.4385091,0.98834085,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.44340163,0.7584736,0.7289505
0.98074514,0.9199687,0.5997443,1.1039512,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.6896354,0.97267026,0.8829702
0.14403327,2.741356,2.247227,-0.5604752,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.62962383,0.8872868,0.7492557
-1.0453632,-0.70126754,-0.33529693,0.68895286,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.9483799,1.1282936,1.0250527
